UID,EngName,Latitude,Longitude,HebName,blank5,Rishon,YS_id,IsWord,Notes,Sourcing,KaganID,JGenID,AltEng,USBGN,EngClean,_match_status,_match_method,_grade,_confidence,_sound_match,_flags,_kima_id,_kima_name_rom,_kima_name_heb,_distance_km,_candidates
PL-00027,"Częstochowa, Poland",50.8,19.1166666666667,צ'נסטוחובה,,,,,,JGen,3858,25,"Częstochowa [Pol], Chenstochov [Yid], Tschenstochau [Ger], Čenstochová [Cz], Chenstokhova [Rus], Chenstokhov, Chestokhova, Tshenstokhov",-498439,Częstochowa,name_exact,name_exact,A_autolink,0.95,True,,8846,Częstochowa (Poland : Voivodeship),צ'נסטוחובה (פולין : מחוז),1.1,8846
PL-00027,"Częstochowa, Poland",50.8118195,19.1203094,שענסטאחויא,,,,,,Kagan,3858,25,"Częstochowa [Pol], Chenstochov [Yid], Tschenstochau [Ger], Čenstochová [Cz], Chenstokhova [Rus], Chenstokhov, Chestokhova, Tshenstokhov",-498439,Częstochowa,name_exact,name_exact,A_autolink,0.95,True,,8846,Częstochowa (Poland : Voivodeship),צ'נסטוחובה (פולין : מחוז),0.3,8846
PL-00027,"Częstochowa, Poland",50.8118195,19.1203094,שענסטחוב,,,,,,Kagan,3858,25,"Częstochowa [Pol], Chenstochov [Yid], Tschenstochau [Ger], Čenstochová [Cz], Chenstokhova [Rus], Chenstokhov, Chestokhova, Tshenstokhov",-498439,Częstochowa,name_exact,name_exact,A_autolink,0.95,True,,8846,Częstochowa (Poland : Voivodeship),צ'נסטוחובה (פולין : מחוז),0.3,8846
PL-00027,"Częstochowa, Poland",50.8118195,19.1203094,שענסטכוי,,,,,,Kagan,3858,25,"Częstochowa [Pol], Chenstochov [Yid], Tschenstochau [Ger], Čenstochová [Cz], Chenstokhova [Rus], Chenstokhov, Chestokhova, Tshenstokhov",-498439,Częstochowa,name_exact,name_exact,A_autolink,0.95,True,,8846,Częstochowa (Poland : Voivodeship),צ'נסטוחובה (פולין : מחוז),0.3,8846
PL-00029,"Dąbrowa Tarnowska, Poland",50.17462,20.98638,דאמבראוו,,,,,,"SHU""M",1925,1100,"Dąbrowa Tarnowska [Pol], Dombrova [Yid], Dombrova Tarnovska, Dombrowa Tarnowska, Dambrova, Dąbrowa",-498751,Dąbrowa Tarnowska,name_exact,name_exact,A_autolink,0.95,True,,18717,Dąbrowa Tarnowska (Poland : Powiat),דומברובה טרנובסקה (פולין : מחוז),0.9,18717
PL-00029,"Dąbrowa Tarnowska, Poland",50.17462,20.98638,דאמבראווא,,,,,,,1925,1100,"Dąbrowa Tarnowska [Pol], Dombrova [Yid], Dombrova Tarnovska, Dombrowa Tarnowska, Dambrova, Dąbrowa",-498751,Dąbrowa Tarnowska,name_exact,name_exact,A_autolink,0.95,True,,18717,Dąbrowa Tarnowska (Poland : Powiat),דומברובה טרנובסקה (פולין : מחוז),0.9,18717
PL-00029,"Dąbrowa Tarnowska, Poland",50.17462,20.98638,דאמבראווע,,,,,,,1925,1100,"Dąbrowa Tarnowska [Pol], Dombrova [Yid], Dombrova Tarnovska, Dombrowa Tarnowska, Dambrova, Dąbrowa",-498751,Dąbrowa Tarnowska,name_exact,name_exact,A_autolink,0.95,True,,18717,Dąbrowa Tarnowska (Poland : Powiat),דומברובה טרנובסקה (פולין : מחוז),0.9,18717
PL-00029,"Dąbrowa Tarnowska, Poland",50.17462,20.98638,דאמברווא,,,,,,,1925,1100,"Dąbrowa Tarnowska [Pol], Dombrova [Yid], Dombrova Tarnovska, Dombrowa Tarnowska, Dambrova, Dąbrowa",-498751,Dąbrowa Tarnowska,name_exact,name_exact,A_autolink,0.95,True,,18717,Dąbrowa Tarnowska (Poland : Powiat),דומברובה טרנובסקה (פולין : מחוז),0.9,18717
PL-00029,"Dąbrowa Tarnowska, Poland",50.17462,20.98638,דאמברווע,,,,,,RSK,1925,1100,"Dąbrowa Tarnowska [Pol], Dombrova [Yid], Dombrova Tarnovska, Dombrowa Tarnowska, Dambrova, Dąbrowa",-498751,Dąbrowa Tarnowska,name_exact,name_exact,A_autolink,0.95,True,,18717,Dąbrowa Tarnowska (Poland : Powiat),דומברובה טרנובסקה (פולין : מחוז),0.9,18717
PL-00029,"Dąbrowa Tarnowska, Poland",50.17462,20.98638,דאמברעוו,,,,,,Kagan,1925,1100,"Dąbrowa Tarnowska [Pol], Dombrova [Yid], Dombrova Tarnovska, Dombrowa Tarnowska, Dambrova, Dąbrowa",-498751,Dąbrowa Tarnowska,name_exact,name_exact,A_autolink,0.95,True,,18717,Dąbrowa Tarnowska (Poland : Powiat),דומברובה טרנובסקה (פולין : מחוז),0.9,18717
PL-00029,"Dąbrowa Tarnowska, Poland",50.1666666666667,20.9833333333333,דומברובה טארנובסקה,,,,,,JGen,1925,1100,"Dąbrowa Tarnowska [Pol], Dombrova [Yid], Dombrova Tarnovska, Dombrowa Tarnowska, Dambrova, Dąbrowa",-498751,Dąbrowa Tarnowska,name_exact,name_exact,A_autolink,0.95,True,,18717,Dąbrowa Tarnowska (Poland : Powiat),דומברובה טרנובסקה (פולין : מחוז),0.0,18717
PL-00032,"Dubienka, Poland",51.0484966,23.8924423,דבענק,,,,,,Kagan,2037,1337,"Dubienka [Pol, Yid], Dubyenka [Rus, Ukr], Dibenka, Dubenka, Dibenke",-500190,Dubienka,name_exact,name_exact,A_autolink,0.95,True,,26889,Dubienka (Poland),דוביינקה (פולין),0.7,26889
PL-00032,"Dubienka, Poland",51.05,23.8833333333333,דבענקי,,,,,,Prenum 893,2037,1337,"Dubienka [Pol, Yid], Dubyenka [Rus, Ukr], Dibenka, Dubenka, Dibenke",-500190,Dubienka,name_exact,name_exact,A_autolink,0.95,True,,26889,Dubienka (Poland),דוביינקה (פולין),0.0,26889
PL-00032,"Dubienka, Poland",51.05,23.8833333333333,דוביינקה,,,,,,JGen,2037,1337,"Dubienka [Pol, Yid], Dubyenka [Rus, Ukr], Dibenka, Dubenka, Dibenke",-500190,Dubienka,name_exact,name_exact,A_autolink,0.95,True,,26889,Dubienka (Poland),דוביינקה (פולין),0.0,26889
PL-00032,"Dubienka, Poland",51.0484966,23.8924423,דובענקא,,,5503Db1,,,,2037,1337,"Dubienka [Pol, Yid], Dubyenka [Rus, Ukr], Dibenka, Dubenka, Dibenke",-500190,Dubienka,name_exact,name_exact,A_autolink,0.95,True,,26889,Dubienka (Poland),דוביינקה (פולין),0.7,26889
PL-00032,"Dubienka, Poland",51.0484966,23.8924423,דובענקי,,,,,,Kagan,2037,1337,"Dubienka [Pol, Yid], Dubyenka [Rus, Ukr], Dibenka, Dubenka, Dibenke",-500190,Dubienka,name_exact,name_exact,A_autolink,0.95,True,,26889,Dubienka (Poland),דוביינקה (פולין),0.7,26889
PL-00032,"Dubienka, Poland",51.05,23.8833333333333,דיבענקע,,,,,,JGen,2037,1337,"Dubienka [Pol, Yid], Dubyenka [Rus, Ukr], Dibenka, Dubenka, Dibenke",-500190,Dubienka,name_exact,name_exact,A_autolink,0.95,True,,26889,Dubienka (Poland),דוביינקה (פולין),0.0,26889
PL-00033,"Dukla, Poland",49.5555137,21.6832308,דוקלא,,,,,,,1999,2213,"Dukla [Pol, Yid], Dikla [Yid], Duklya [Ukr, Rus], Dikle",-500233,Dukla,name_exact,name_exact,A_autolink,0.95,True,,900,Dukla (Poland),דוקלה (פולין),1.2,900
PL-00034,Dynów,49.81506,22.23388,דונאב,,,,,,,2070,317,"Dynów [Pol], Dinov [Yid]",-500386,Dynów,name_exact,name_exact,A_autolink,0.95,True,,11063,Dynów (Poland),דינוב (פולין),2.0,11063
PL-00034,Dynów,49.81506,22.23388,דינאב,,,,,,,2070,317,"Dynów [Pol], Dinov [Yid]",-500386,Dynów,name_exact,name_exact,A_autolink,0.95,True,,11063,Dynów (Poland),דינוב (פולין),2.0,11063
PL-00034,Dynów,49.81506,22.23388,דינאוו,,,,,,Prenum 141,2070,317,"Dynów [Pol], Dinov [Yid]",-500386,Dynów,name_exact,name_exact,A_autolink,0.95,True,,11063,Dynów (Poland),דינוב (פולין),2.0,11063
PL-00034,Dynów,49.81506,22.23388,דינאיוב,,,,,,,2070,317,"Dynów [Pol], Dinov [Yid]",-500386,Dynów,name_exact,name_exact,A_autolink,0.95,True,,11063,Dynów (Poland),דינוב (פולין),2.0,11063
PL-00034,Dynów,49.81506,22.23388,דינוב,,,,,,,2070,317,"Dynów [Pol], Dinov [Yid]",-500386,Dynów,name_exact,name_exact,A_autolink,0.95,True,,11063,Dynów (Poland),דינוב (פולין),2.0,11063
PL-00034,Dynów,49.81506,22.23388,דיניב,,,,,,Kagan,2070,317,"Dynów [Pol], Dinov [Yid]",-500386,Dynów,name_exact,name_exact,A_autolink,0.95,True,,11063,Dynów (Poland),דינוב (פולין),2.0,11063
PL-00034,Dynów,49.81506,22.23388,דינעוו,,,,,,Kagan,2070,317,"Dynów [Pol], Dinov [Yid]",-500386,Dynów,name_exact,name_exact,A_autolink,0.95,True,,11063,Dynów (Poland),דינוב (פולין),2.0,11063
PL-00035,"Wieleń, Poland",52.8943926,16.1713009,ווילעהין,,,,,,Kagan,2810,2775,"Wieleń [Pol], Filehne [Ger], Wieleń nad Notecią",-534946,Wieleń,name_exact,name_exact,A_autolink,0.95,True,,23896,Wielen (Poland),ווילעהן (פולין),411.8,23896
PL-00035,"Wieleń, Poland",52.8943926,16.1713009,ווילעהן,,,,,,,2810,2775,"Wieleń [Pol], Filehne [Ger], Wieleń nad Notecią",-534946,Wieleń,name_exact,name_exact,A_autolink,0.95,True,,23896,Wielen (Poland),ווילעהן (פולין),411.8,23896
PL-00035,"Wieleń, Poland",52.8943926,16.1713009,ווילען,,,,,,Kagan,2810,2775,"Wieleń [Pol], Filehne [Ger], Wieleń nad Notecią",-534946,Wieleń,name_exact,name_exact,A_autolink,0.95,True,,23896,Wielen (Poland),ווילעהן (פולין),411.8,23896
PL-00035,"Wieleń, Poland",52.8943926,16.1713009,פילאנע,,,,,,Kagan,2810,2775,"Wieleń [Pol], Filehne [Ger], Wieleń nad Notecią",-534946,Wieleń,name_exact,name_exact,A_autolink,0.95,True,,23896,Wielen (Poland),ווילעהן (פולין),411.8,23896
PL-00035,"Wieleń, Poland",52.8943926,16.1713009,פילהנאה,,,,,,Kagan,2810,2775,"Wieleń [Pol], Filehne [Ger], Wieleń nad Notecią",-534946,Wieleń,name_exact,name_exact,A_autolink,0.95,True,,23896,Wielen (Poland),ווילעהן (פולין),411.8,23896
PL-00035,"Wieleń, Poland",52.8943926,16.1713009,פילהען,,,,,,Kagan,2810,2775,"Wieleń [Pol], Filehne [Ger], Wieleń nad Notecią",-534946,Wieleń,name_exact,name_exact,A_autolink,0.95,True,,23896,Wielen (Poland),ווילעהן (פולין),411.8,23896
PL-00035,"Wieleń, Poland",52.8943926,16.1713009,פילהענע,,,,,,Kagan,2810,2775,"Wieleń [Pol], Filehne [Ger], Wieleń nad Notecią",-534946,Wieleń,name_exact,name_exact,A_autolink,0.95,True,,23896,Wielen (Poland),ווילעהן (פולין),411.8,23896
PL-00035,"Wieleń, Poland",52.8943926,16.1713009,פילעהן,,,,,,Kagan,2810,2775,"Wieleń [Pol], Filehne [Ger], Wieleń nad Notecią",-534946,Wieleń,name_exact,name_exact,A_autolink,0.95,True,,23896,Wielen (Poland),ווילעהן (פולין),411.8,23896
PL-00035,"Wieleń, Poland",52.8943926,16.1713009,פילעהנע,,,,,,,2810,2775,"Wieleń [Pol], Filehne [Ger], Wieleń nad Notecią",-534946,Wieleń,name_exact,name_exact,A_autolink,0.95,True,,23896,Wielen (Poland),ווילעהן (פולין),411.8,23896
PL-00035,"Wieleń, Poland",52.8943926,16.1713009,פילענע,,,,,,,2810,2775,"Wieleń [Pol], Filehne [Ger], Wieleń nad Notecią",-534946,Wieleń,name_exact,name_exact,A_autolink,0.95,True,,23896,Wielen (Poland),ווילעהן (פולין),411.8,23896
PL-00036,"Fordon, Bydgoszcz, Poland",53.1486874,18.162639,פארדאן,,,,,,,6805,2537,"Fordon [Pol, Ger]",-500955,Fordon,name_exact,name_exact,A_autolink,0.95,True,,20427,Fordon (Poland),פורדון (פולין),0.4,20427
PL-00036,"Fordon, Bydgoszcz, Poland",53.1486874,18.162639,פערדאהן,,,,,,,6805,2537,"Fordon [Pol, Ger]",-500955,Fordon,name_exact,name_exact,A_autolink,0.95,True,,20427,Fordon (Poland),פורדון (פולין),0.4,20427
PL-00036,"Fordon, Bydgoszcz, Poland",53.1486874,18.162639,פרדאהן,,,,,,,6805,2537,"Fordon [Pol, Ger]",-500955,Fordon,name_exact,name_exact,A_autolink,0.95,True,,20427,Fordon (Poland),פורדון (פולין),0.4,20427
PL-00037,Frysztak,49.8409644,21.6104056,פריסטיק,,,,,,,6945,1203,"Frysztak [Pol], Fristik [Yid], Freistadt [Ger], Frishtak",-501016,Frysztak,name_exact,name_exact,A_autolink,0.95,True,,420,Frysztak (Poland),פריסטיק (פולין),1.0,420
PL-00038,"Gdańsk, Poland",54.3520252,18.6466384,דאנצק,,,,,,JGen,1933,40,"Gdańsk [Pol], Danzig [Ger], Dantsik [Yid], Gduńsk [Kashub], Dantzig [Rus], Dantsk",-501400,Gdańsk,name_exact,name_exact,A_autolink,0.95,True,,11813,Gdańsk (Poland : Voivodeship),גדנסק (פולין : מחוז),1.8,11813
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גאלגויא,,,,,,Prenum 1336,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גלאגוי,,,,,,Prenum 1909,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גלאגויא,,,,,,Kagan,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גלאגויא רבתי,,,,,,Kagan,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גלוגא,,,,,,,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גלוגא רבתי,,,,,,,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גלוגע,,,,,,Kagan,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גלויגא,,,,,,Kagan,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גלויגא רבתי,,,,,,Prenum 768,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גראס גלאגוי,,,,,,Kagan,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גראס גלאגויא,,,,,,Added to Kagan,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00040,"Głogów, Poland",51.6635852,16.0846672,גראס גלוגא,,,,,,Added to Kagan,1701,2541,"Głogów [Pol], Glogau [Ger], Hlohov [Cz], Glogovia [Lat], Groß-Glogau",-501806,Głogów,name_exact,name_exact,A_autolink,0.95,True,,21111,"Głogów (Województwo dolnośląskie, Poland)","גלוגאו (שלזיה תחתית, פולין)",0.6,21111
PL-00042,"Gorlice, Poland",49.6546159,21.1596321,גארליצא,,,,,,Kagan,1621,330,"Gorlice [Pol], Gorlitza [Yid], Gorlits, Gorlitse",-502493,Gorlice,name_exact,name_exact,A_autolink,0.95,True,,923,Gorlice (Poland),גורליץ (פולין),0.1,923
PL-00044,"Grybow, Poland",49.62406,20.94789,גרובאב,,,,,,Prenum 2185,1816,2759,"Grybów [Pol], Gribov [Yid], Grünberg [Ger], Gribiv",-503592,Grybow,name_exact,name_exact,A_autolink,0.95,True,,18644,Grybów (Poland),גריבוב (פולין),0.1,18644
PL-00044,"Grybow, Poland",49.62406,20.94789,גרובאוו,,,,,,Kagan,1816,2759,"Grybów [Pol], Gribov [Yid], Grünberg [Ger], Gribiv",-503592,Grybow,name_exact,name_exact,A_autolink,0.95,True,,18644,Grybów (Poland),גריבוב (פולין),0.1,18644
PL-00044,"Grybow, Poland",49.62406,20.94789,גרוביב,,,,,,Kagan,1816,2759,"Grybów [Pol], Gribov [Yid], Grünberg [Ger], Gribiv",-503592,Grybow,name_exact,name_exact,A_autolink,0.95,True,,18644,Grybów (Poland),גריבוב (פולין),0.1,18644
PL-00044,"Grybow, Poland",49.62406,20.94789,גריבאוו,,,,,,JGen,1816,2759,"Grybów [Pol], Gribov [Yid], Grünberg [Ger], Gribiv",-503592,Grybow,name_exact,name_exact,A_autolink,0.95,True,,18644,Grybów (Poland),גריבוב (פולין),0.1,18644
PL-00044,"Grybow, Poland",49.62406,20.94789,גריבוב,,,,,,JGen,1816,2759,"Grybów [Pol], Gribov [Yid], Grünberg [Ger], Gribiv",-503592,Grybow,name_exact,name_exact,A_autolink,0.95,True,,18644,Grybów (Poland),גריבוב (פולין),0.1,18644
PL-00044,"Grybow, Poland",49.62406,20.94789,גריביב,,,,,,Kagan,1816,2759,"Grybów [Pol], Gribov [Yid], Grünberg [Ger], Gribiv",-503592,Grybow,name_exact,name_exact,A_autolink,0.95,True,,18644,Grybów (Poland),גריבוב (פולין),0.1,18644
PL-00044,"Grybow, Poland",49.62406,20.94789,גריבעוו,,,,,,Kagan,1816,2759,"Grybów [Pol], Gribov [Yid], Grünberg [Ger], Gribiv",-503592,Grybow,name_exact,name_exact,A_autolink,0.95,True,,18644,Grybów (Poland),גריבוב (פולין),0.1,18644
PL-00045,"Horodło, Poland",50.8944154,24.037468,גראדלע,,,,,,YIVO-Hart,2351,342,"Horodło [Pol], Horodlo [Yid], Khorodlo [Rus], Gorodlo, Horodle",-504128,Horodło,name_exact,name_exact,A_autolink,0.95,True,,13663,Horodło (Poland),הורודלה (פולין),1.3,13663
PL-00045,"Horodło, Poland",50.8833333333333,24.0333333333333,האראדלא,,,,,,JGen,2351,342,"Horodło [Pol], Horodlo [Yid], Khorodlo [Rus], Gorodlo, Horodle",-504128,Horodło,name_exact,name_exact,A_autolink,0.95,True,,13663,Horodło (Poland),הורודלה (פולין),0.0,13663
PL-00045,"Horodło, Poland",50.8944154,24.037468,האראדלע,,,,,,Kagan,2351,342,"Horodło [Pol], Horodlo [Yid], Khorodlo [Rus], Gorodlo, Horodle",-504128,Horodło,name_exact,name_exact,A_autolink,0.95,True,,13663,Horodło (Poland),הורודלה (פולין),1.3,13663
PL-00045,"Horodło, Poland",50.8944154,24.037468,הוראדלע,,,5503Gr1,,,,2351,342,"Horodło [Pol], Horodlo [Yid], Khorodlo [Rus], Gorodlo, Horodle",-504128,Horodło,name_exact,name_exact,A_autolink,0.95,True,,13663,Horodło (Poland),הורודלה (פולין),1.3,13663
PL-00046,Hrubieszów,50.80518,23.8909099,האויבשוב,,,,,,Kagan,8127,49,"Hrubieszów [Pol], Rubishov [Yid], Grubeshov [Rus], Hrubeshiv [Ukr], Grubeschow [Ger], Hrubishov, Hrubyeshuv, Rubashov, Rubischoff, Rubishoyv, Rubieszów",-504158,Hrubieszów,name_exact,name_exact,A_autolink,0.95,True,,969,Hrubieszów (Poland),הרובישוב (פולין),1.9,969
PL-00046,"Hrubieszów, Poland",50.80518,23.8909099,האריבשוב,,,5503Gr3,,,,8127,49,"Hrubieszów [Pol], Rubishov [Yid], Grubeshov [Rus], Hrubeshiv [Ukr], Grubeschow [Ger], Hrubishov, Hrubyeshuv, Rubashov, Rubischoff, Rubishoyv, Rubieszów",-504158,Hrubieszów,name_exact,name_exact,A_autolink,0.95,True,,969,Hrubieszów (Poland),הרובישוב (פולין),1.9,969
PL-00046,Hrubieszów,50.80518,23.8909099,הורבשוב,,,,,,Kagan,8127,49,"Hrubieszów [Pol], Rubishov [Yid], Grubeshov [Rus], Hrubeshiv [Ukr], Grubeschow [Ger], Hrubishov, Hrubyeshuv, Rubashov, Rubischoff, Rubishoyv, Rubieszów",-504158,Hrubieszów,name_exact,name_exact,A_autolink,0.95,True,,969,Hrubieszów (Poland),הרובישוב (פולין),1.9,969
PL-00046,Hrubieszów,50.80518,23.8909099,הורובשוב,,,,,,"DivreiHayim, DivM",8127,49,"Hrubieszów [Pol], Rubishov [Yid], Grubeshov [Rus], Hrubeshiv [Ukr], Grubeschow [Ger], Hrubishov, Hrubyeshuv, Rubashov, Rubischoff, Rubishoyv, Rubieszów",-504158,Hrubieszów,name_exact,name_exact,A_autolink,0.95,True,,969,Hrubieszów (Poland),הרובישוב (פולין),1.9,969
PL-00046,Hrubieszów,50.80518,23.8909099,הרבשוב,,,,,,Kagan,8127,49,"Hrubieszów [Pol], Rubishov [Yid], Grubeshov [Rus], Hrubeshiv [Ukr], Grubeschow [Ger], Hrubishov, Hrubyeshuv, Rubashov, Rubischoff, Rubishoyv, Rubieszów",-504158,Hrubieszów,name_exact,name_exact,A_autolink,0.95,True,,969,Hrubieszów (Poland),הרובישוב (פולין),1.9,969
PL-00046,Hrubieszów,50.80518,23.8909099,הרוביישוב,,,,,,JGen,8127,49,"Hrubieszów [Pol], Rubishov [Yid], Grubeshov [Rus], Hrubeshiv [Ukr], Grubeschow [Ger], Hrubishov, Hrubyeshuv, Rubashov, Rubischoff, Rubishoyv, Rubieszów",-504158,Hrubieszów,name_exact,name_exact,A_autolink,0.95,True,,969,Hrubieszów (Poland),הרובישוב (פולין),1.9,969
PL-00046,Hrubieszów,50.80518,23.8909099,הרוביעשאוו,,,,,,JGen,8127,49,"Hrubieszów [Pol], Rubishov [Yid], Grubeshov [Rus], Hrubeshiv [Ukr], Grubeschow [Ger], Hrubishov, Hrubyeshuv, Rubashov, Rubischoff, Rubishoyv, Rubieszów",-504158,Hrubieszów,name_exact,name_exact,A_autolink,0.95,True,,969,Hrubieszów (Poland),הרובישוב (פולין),1.9,969
